,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
4346,اختبار,6,6458,11.6737733024932,11.7444664898643,10.0094082666168,10.2099949772108
4347,الفرقة,6,6458,10.4898930371468,10.6486659679362,9.87690239365221,10.0057450466282
4348,كيم,3,6458,9.9982584802023,10.0195193770043,4.34231177918717,11.9551956079612
4349,عملت,4,6457,11.3837207829997,11.4829892061924,11.2969581221685,11.3922827451016
4350,الفارق,6,6455,8.6885667646191,8.81387258980264,10.818883696022,10.8301366160987
4351,المستخدمين,10,6452,10.5702111815983,10.5285254123302,11.5391845868168,11.6624123406036
4352,يتيح,4,6451,10.9056826154265,10.9814534926291,9.30787249643206,9.34786237988285
4353,مشاعر,5,6451,10.5774234469812,10.8201460425728,8.78119458078471,8.83775835107928
4354,للصحفيين,8,6447,8.99949253936947,9.78140911577132,11.5984220471677,11.4872867033715
4355,المسار,6,6447,11.2626846275784,11.2415638587989,9.91024967548578,9.95997583181678
4356,إصابات,6,6446,9.08518017855866,9.01612040223595,10.484431523083,10.4914903340402
4357,الثوري,6,6443,4.95108451915583,4.95949288650701,9.68522727313067,10.2029905010636
4358,ود,2,6441,10.2721668223634,10.8141360146618,9.89683882424604,10.5959559348144
4359,دوليا,5,6440,7.87100833211877,7.95807093471487,11.5927084388042,11.8622017832952
4360,السريعة,7,6439,5.80910390332555,5.78955294861746,11.579178745148,11.7401669226816
4361,الجرحى,6,6437,9.32375970039181,9.34052743327791,11.0424628008545,11.1273088682085
4362,سيادة,5,6437,10.2707363821725,10.2623601400113,9.62418380438558,9.87673912032713
4363,المادية,7,6437,7.66700787398545,7.92325403464484,9.95577707777673,10.0947845768655
4364,يوفر,4,6435,11.3178888997732,11.4079955714674,10.3334542410393,10.3366238281711
4365,رجلا,4,6433,10.2280997243967,10.3256011129659,9.90923766996138,10.0461640550546
4366,الياباني,8,6431,8.69003868415434,8.90690410879151,9.97671894630968,12.1614272296053
4367,أني,3,6431,9.74456724206565,9.76883455866235,8.9571215599133,9.21136150397821
4368,حذر,3,6428,10.9883049544583,11.2171220454801,11.2379931811697,11.3204839185356
4369,يقدر,4,6428,11.182158918659,11.2891897316018,9.0919183187152,9.46528585516357
4370,إليهم,5,6424,7.9568290460444,7.99570011715388,11.787027897624,12.0039647684107
4371,مدنيين,6,6422,8.84090252791987,8.81148564968055,9.60197970377722,9.68208049954652
4372,الخ,3,6421,10.9076553266813,11.7579071740232,10.9296550257994,11.1892836281527
4373,يعادل,5,6417,8.75696454786647,8.66459725045046,8.74714541521707,8.86475890247324
4374,السلمي,6,6412,6.18981943439198,6.14400076477282,10.5367629251172,10.5862672498969
4375,البرتغالي,9,6412,7.88088846450322,8.51950617487808,8.07292323351171,9.93775577783044
4376,المرورية,8,6411,4.84736510053009,4.81469079225621,11.6376361409443,11.7313635960711
4377,وارتفع,6,6409,11.0735454016228,11.2227276029946,6.52805480455922,6.46653278649694
4378,حولها,5,6408,9.67272199041351,9.86441121047616,11.7055810858853,11.9781290889257
4379,تهم,3,6399,10.4027080347156,10.4865905908891,10.7921763004582,10.9330072902196
4380,بمن,3,6396,10.0196337166461,10.3971400501331,6.93480860582309,6.9642356220545
4381,الحلم,5,6394,11.3102017516092,11.3825566507318,10.8578228416507,11.1919615124453
4382,تطلب,4,6393,11.4356376918355,11.8124694951957,10.5467680036069,10.5945976864794
4383,والبحث,6,6391,9.03797219085422,9.11433339319225,8.24621038822594,8.26803865131793
4384,البيع,5,6390,10.0553365656849,10.0154907709699,9.93811727309635,9.99135478775441
4385,لبحث,4,6385,10.7952868327993,10.9233416279196,9.61070403589718,9.60550447478965
4386,استعمال,7,6384,11.8344829989665,11.8719851524652,9.65330863854022,9.82087312686268
4387,أسبوعين,7,6384,9.78412141732697,9.72801125751123,12.1860761965498,12.1532720688908
4388,ينتمي,5,6380,10.7896452919173,10.8506298347878,8.65822991310655,8.87881148252964
4389,القادر,6,6379,6.23067463654605,6.19765353800576,8.90211595424675,10.5843745987864
4390,ضباط,4,6376,10.7516797263344,10.7675597383012,8.7550176507634,8.80215582170353
4391,التوازن,7,6375,10.1839385600385,10.2319963439232,10.5410574237122,10.5911309655145
4392,جمهور,5,6375,11.2498159951386,11.3925550375067,9.99311501834815,10.1789783046576
4393,قتيل,4,6373,7.76100995511819,8.08542387284279,8.94098052290423,9.08879543979832
4394,تحليل,5,6372,12.1125869379648,12.1447206035424,9.84192351221263,10.0732495697724
4395,تمنع,4,6372,11.0810208457366,11.2860403376066,10.8599120688836,10.9107508404786
4396,العائلات,8,6372,10.9099127422218,10.9112101394295,10.6592459878182,10.8267252633587
4397,موقعها,6,6369,10.808969612121,10.7498699598985,8.24057049170023,9.28487845154546
4398,مرتبطة,6,6368,10.5975603780023,10.7022256998572,7.80472160091463,7.99064494343904
4399,الطقس,5,6367,8.75913819545154,9.02557765199373,9.91934813627733,9.97656686600841
4400,الخبير,6,6366,9.83557481747353,10.401845454324,9.50151746602557,9.5954750629511
4401,وكالات,6,6364,9.63812886983307,10.8115522536395,8.35378118519837,8.54938114581454
4402,بتنفيذ,6,6363,9.91916568673781,10.0088306593558,9.59537179276082,9.58781937874778
4403,بعمل,4,6363,8.84104727828129,8.90060110136189,9.83374360567843,9.96671763476159
4404,الإذاعة,7,6359,8.82197578748362,8.76284125985108,7.75436380445388,7.65084723130705
4405,تحديات,6,6355,10.2811537412271,10.2279572481805,9.87677168060896,9.90902896661994
4406,والثقافية,9,6355,6.29651303140442,6.23832800737695,10.3307835120245,10.5831616494828
4407,خسر,3,6346,10.9822845596399,11.0341083109902,10.6003707950716,10.825846411132
4408,جنوبي,5,6345,9.03234538330867,9.77683320577515,9.29738067785398,9.49827418957032
4409,نقابة,5,6344,11.0387386192422,11.0868580153694,6.2120954547918,6.23549478350161
4410,بمختلف,6,6343,10.786544741961,10.9813921771632,6.1119708760669,6.5186807822982
4411,المعتقلين,9,6339,10.2894303968406,10.2752959030615,10.8216805458901,10.9118293383805
4412,حرة,3,6339,7.0869242765655,7.06998056502787,9.68749492558845,9.74875209163043
4413,وله,3,6339,10.6575547854517,10.9981425323797,10.198600078868,10.2933177482717
4414,حريق,4,6337,8.90176796440926,9.0726087397618,8.92841151989257,8.96382100388866
4415,للاجئين,7,6336,8.29586302740482,8.49785746120235,9.65602101278495,9.70920130574294
4416,أصول,4,6336,11.2297074080318,11.1901592002179,8.53798779608094,8.69211873947429
4417,المبعوث,7,6333,10.5559840497603,10.6740473866955,4.7879449929716,7.45964967128851
4418,بارك,4,6333,8.55964825147922,10.755061020838,9.18026617960647,10.0461120972151
4419,بقوله,5,6332,10.2329520634961,10.7138721437696,9.97236751855809,9.73037572595715
4420,شاعر,4,6330,11.0759061913854,11.395550255541,9.11220613690422,9.26261561263695
4421,للبحث,5,6330,10.7936697402195,11.0118896137291,9.65688878658201,9.58897989706951
4422,الصحافي,7,6329,9.30866129503007,9.25754431526909,11.0045622791735,11.1725315045708
4423,يمتلك,5,6329,11.5192254964329,11.6258934873883,10.3059881941989,10.354458089917
4424,فهذه,4,6328,11.2991662082363,11.7057281644702,10.5167419038524,10.5819559595234
4425,متجر,4,6324,6.75999313384922,6.6221941980216,4.71545972807632,4.55153536425013
4426,نبيل,4,6324,10.2584749209678,10.3059556065684,7.51931995150556,8.33797527915232
4427,يقومون,6,6323,10.4988971757872,10.549154130173,7.39828619494871,7.48823154673099
4428,التطوير,7,6323,10.8629147426225,10.7904346601196,9.62677005998566,9.67711248519936
4429,نجيب,4,6319,10.1180176357749,10.1299894038668,5.55239661373631,6.21245734816804
4430,النظامية,8,6316,5.84418733244953,5.73227107520734,10.9963058554029,11.0239947096202
4431,المعلمين,8,6315,9.97340706627167,9.98161754516719,10.307199972799,10.5035955068904
4432,كثيرون,6,6312,9.53565122870064,9.63553970227227,11.497964301409,11.5701596847652
4433,انطلاقا,7,6310,11.5011330465917,11.6494235813632,9.77967513956034,9.68360524134814
4434,ضحية,4,6309,10.5170684992428,10.5988860130538,10.2262046945935,10.3561888153964
4435,بمقدار,6,6308,9.62017348648547,9.74495745035475,7.89136245459357,8.13691396084244
4436,فعله,4,6306,9.57514151388872,9.5284871912977,11.6494112388558,11.8775067345892
4437,بالضرورة,8,6306,9.01776357711444,9.05435722810597,11.9669852391081,12.0008375248215
4438,الملابس,7,6302,9.51867585173716,9.57711026828519,10.1260740857352,10.3480466573066
4439,السلوك,6,6301,10.8107242481869,10.8312423965267,10.1050054990704,10.2668040794409
4440,شتى,3,6301,10.8252765547733,10.8565436466277,7.72001674939685,7.84052489355479
4441,غ,1,6300,8.21483874860078,8.4161986652233,9.8894338565367,9.93292296901244
4442,والرئيس,7,6297,10.0060876592225,10.6857167598047,8.5522071473408,8.56687484658106
4443,الضرورية,8,6297,8.19047694421768,8.30383828469464,10.7419621678695,10.8815194823033
4444,الصبر,5,6295,7.54120223005767,7.95649164497352,7.57444246005979,7.63073719333424
4445,سبحانه,6,6292,7.28063763538789,7.17555221852521,5.21852413532864,5.1195400117975
4446,والمسلمين,9,6291,5.34279925047382,5.36306854760881,11.4098341810388,11.6262791326338
4447,التضخم,6,6290,8.75691399058614,8.65790144668121,11.397374567969,11.4095517713173
4448,التخلص,6,6286,11.6032054414989,11.5532484120894,9.65277393210242,9.58183204861637
4449,أفكار,5,6284,11.4513272580646,11.5353007864459,10.1233660295342,10.3384210097406
4450,المجلة,6,6284,10.5797634087227,10.5832590921231,11.2228595360612,11.1873647899437
4451,الفئات,6,6282,10.8092452493357,10.7397947394942,8.31606715411754,8.42517481058147
4452,ملفات,5,6282,11.2739956360053,11.2949544943307,10.0820474006168,10.3269318436285
4453,ضريبة,5,6281,8.8941646227755,8.79342310591024,6.61252634501777,6.59731156482966
4454,ردود,4,6280,11.4600538745918,11.656091935703,4.05452125935928,4.01589003578955
4455,الجوانب,7,6280,11.0410793597348,10.9942198537732,9.66148875301716,9.72752081125044
4456,لإجراء,6,6279,10.6050166375275,10.713555165201,7.75947707079615,7.81030694847227
4457,فني,3,6279,8.45731299144592,8.42503202767978,10.6822909700114,10.8290367217886
4458,الممارسات,9,6278,10.4569798839414,10.4074373197452,9.85702878446214,9.94927820014394
4459,ارض,3,6275,11.1214467792123,11.1957979279516,7.76083729890323,8.15003062849415
4460,مرارا,5,6273,10.1490144900574,10.4009896769165,10.1738592275608,10.0897803434763
4461,مسؤولي,6,6273,10.9620298718881,10.8898377985251,10.3521278501297,10.4643885593989
4462,تفتح,4,6271,11.4400094021481,11.7646579721404,8.64977789481331,8.71882866890979
4463,بتلك,4,6270,10.0117497217052,10.262975980767,9.53859873738979,9.58260600065667
4464,بذل,3,6267,11.8296981747691,11.8531004952346,7.44001800877561,7.3598641006667
4465,نوعا,4,6265,10.5015330456926,10.6521264445797,9.87470646249087,9.81355028165777
4466,ارتفاعا,7,6264,9.48501592014189,9.46953051123427,8.90672661445397,8.93141161580517
4467,التجمع,6,6264,11.4056682995688,11.379811680726,10.6212645007719,10.6647609088577
4468,تفعل,4,6261,10.1333680149738,10.0693971630614,10.8826275101102,10.9374970290453
4469,لسنة,4,6260,9.71832084157275,9.75744345097261,7.17867411490493,7.44270717243754
4470,تعادل,5,6259,11.5079070228888,11.6833786199658,9.99508654121311,10.330614048994
4471,لتحديد,6,6257,10.8937775653403,11.0741090213854,9.8472199125713,9.84835289868838
4472,التراجع,7,6256,11.8960356507104,11.9008770599315,11.1017873850165,11.1060269644126
4473,طاولة,5,6255,10.8530964944133,10.8552670095269,7.92058278060776,7.871798613589
4474,باعتباره,8,6253,11.4166256888813,11.6774742625116,10.1908599953493,10.1829364009786
4475,فائدة,5,6252,10.207828681591,10.1810049224953,10.5202682942692,10.6118178681587
4476,تساهم,5,6251,11.3531874739256,11.4018636784808,11.0268736919757,10.9458772400531
4477,عاصفة,5,6250,11.3013684219229,11.3145945212276,5.58485338476021,5.52834968474457
4478,يفتح,4,6248,11.6650202499742,11.9253580908703,8.38646243565241,8.39462270532614
4479,ليلا,4,6247,9.50647659521996,9.69133081288653,10.8318547694095,10.929886139561
4480,أيدي,4,6246,11.0811031793644,11.059525290469,9.43880356798767,9.52832240970531
4481,اليمنيين,8,6245,9.89640160262349,9.95459983328228,11.635102141873,11.8174585542542
4482,التوقعات,8,6242,10.4405955078632,10.4247886845161,11.1510264114544,11.1148959243338
4483,الرياح,6,6241,8.01614315569966,8.09090949311474,9.30761694232939,9.30832745171902
4484,مكاتب,5,6241,11.4789631887133,11.5773344354003,9.33997035863203,9.58716654420064
4485,المبكر,6,6240,7.15389482130709,7.22350193029693,11.1017344187065,11.1743857315125
4486,النسبة,6,6237,10.5121764764692,10.4657434630898,10.3326373557067,10.3309880467252
4487,المسؤولة,8,6237,9.14679438605925,9.36489468631552,10.5139403886466,10.4461593826065
4488,نسب,3,6235,10.7866562461609,10.7624315660353,9.05702688037757,9.11274056175829
4489,تخصيص,5,6235,11.3408665374224,11.2883577304332,10.0104932207573,10.0158527505899
4490,الضغوط,6,6232,10.8121770295306,10.7759930185178,10.4659260577509,10.5568838589197
4491,شريف,4,6232,8.84779630936199,8.98348371427548,9.72411847576514,10.2736488232599
4492,حتي,3,6231,10.8543795465564,11.4594834761587,10.4527595242816,10.9167786860819
4493,مازال,5,6230,11.4766171493249,11.6718720996442,9.9290391081967,10.0033822308504
4494,تثير,4,6229,11.0654277178889,11.26776832912,7.50257398136438,7.5242544762555
4495,اتهام,5,6228,11.2320661684173,11.1822163393781,10.000656887601,10.0027922928543
4496,الاستراتيجي,11,6227,8.0865422403624,8.12424564226858,11.5843308357311,11.735540980591
4497,قديمة,5,6227,9.37652799945401,9.53568862944362,10.9179977091166,11.1278750551527
4498,تمديد,5,6226,11.8261030429918,11.8247759039702,8.82133686450136,8.80231522064001
4499,قويا,4,6222,7.6635354657935,7.66237163062723,10.9519384642015,11.4062714391396
4500,يترك,4,6220,10.9544083274017,10.987969435866,10.0876523709049,10.2389785613528
4501,قدرها,5,6219,6.68806578102877,6.6738165941374,8.20831459136997,8.34636638009031
4502,تمتلك,5,6219,11.2653458816234,11.3569033084427,10.3772664017793,10.423818448019
4503,نعلم,4,6218,9.67256909961861,9.58781033778975,10.833945735768,10.814738578793
4504,تطورات,6,6218,10.1975842174696,10.1668765221334,8.93621360011772,9.0315296404826
4505,لزيادة,6,6211,10.7563490692353,10.8622810855968,8.97363190227747,9.07871819900211
4506,أوضاع,5,6211,10.4622498566329,10.4080660772002,10.1761443966228,10.2195643960371
4507,مبالغ,5,6210,10.4201571711094,10.4907522019441,7.62160860318023,7.57840994331274
4508,تتخذ,4,6207,11.0153455442291,10.9775911777402,10.4961015933128,10.5406438792148
4509,القروض,6,6206,9.97172281954979,9.93825395702878,9.00267770403,9.00394462366825
4510,قنبلة,5,6203,8.95488879458616,8.91139394214142,8.5471505942877,8.50416888563559
4511,شاشة,4,6203,11.0836931154625,11.0820444831534,7.89397585302789,8.22037027667199
4512,الخلافة,7,6202,9.37330203516203,9.34547618869068,10.5476527261985,10.745993296718
4513,قرن,3,6197,6.49943984888524,6.42813398053928,11.7610729499958,11.8192396610238
4514,انقلاب,6,6196,11.0159299354622,11.0572367480083,9.50926257096832,9.63734931466048
4515,والتوزيع,8,6189,2.01540884438649,1.93315269628747,7.39375836526987,10.2334271105913
4516,الركاب,6,6188,9.73531172930202,9.69864653902691,11.2946706512295,11.484073949141
4517,وتابعت,6,6185,12.5976624222,12.8427256439177,10.4185792137315,10.5021151790566
4518,لرفع,4,6185,10.9770004164493,11.1378037977202,8.05784572318209,8.10916274060678
4519,تفسير,5,6185,11.9672159055903,11.9973278094473,9.86122910890504,10.0736906450573
4520,الفضائية,8,6183,6.55252933861508,6.52948961301883,11.5921630502076,11.8603928969717
4521,الصحافيين,9,6182,10.4294829367393,10.5984043008141,11.135381436279,11.2985153603812
4522,بوضوح,5,6181,10.1217141941546,10.2158308284663,12.1332222035656,12.1350046199053
4523,صادق,4,6181,10.9612761757343,11.1170712545294,9.78497667030986,10.1070050972681
